image_path,label,training_allocation
wielder_non-wielder/non-wielder/01188_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/gun_wielder/00675_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/non-wielder/01180_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/non-wielder/01141_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/non-wielder/01587_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/non-wielder/01682_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/non-wielder/01198_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/non-wielder/01681_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/gun_wielder/00587_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/gun_wielder/00693_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/non-wielder/01271_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/non-wielder/01522_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/non-wielder/00959_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/gun_wielder/00100_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/gun_wielder/00015_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/non-wielder/01040_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/non-wielder/01107_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/non-wielder/01001_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/gun_wielder/00740_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/gun_wielder/00089_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/non-wielder/01226_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/non-wielder/01387_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/gun_wielder/00551_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/gun_wielder/00497_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/gun_wielder/00097_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/non-wielder/01408_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/gun_wielder/00223_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/non-wielder/00875_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/gun_wielder/00026_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/gun_wielder/00280_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/gun_wielder/00512_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/gun_wielder/00805_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/non-wielder/01045_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/non-wielder/01571_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/non-wielder/01051_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/gun_wielder/00589_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/non-wielder/01546_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/gun_wielder/00505_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/gun_wielder/00563_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/gun_wielder/00032_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/non-wielder/01191_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/non-wielder/01498_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/gun_wielder/00073_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/non-wielder/01662_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/gun_wielder/00250_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/gun_wielder/00808_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/non-wielder/01015_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/gun_wielder/00140_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/non-wielder/01155_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/non-wielder/01422_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/gun_wielder/00629_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/gun_wielder/00121_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/gun_wielder/00609_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/gun_wielder/00839_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/non-wielder/01620_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/non-wielder/01621_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/gun_wielder/00386_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/non-wielder/01633_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/non-wielder/01113_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/non-wielder/01220_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/gun_wielder/00048_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/non-wielder/00881_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/gun_wielder/00307_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/non-wielder/01088_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/gun_wielder/00265_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/gun_wielder/00264_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/gun_wielder/00285_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/gun_wielder/00455_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/gun_wielder/00584_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/gun_wielder/00745_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/non-wielder/00977_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/non-wielder/01441_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/gun_wielder/00086_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/gun_wielder/00684_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/gun_wielder/00770_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/non-wielder/00862_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/non-wielder/00932_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/gun_wielder/00687_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/non-wielder/01527_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/non-wielder/01692_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/gun_wielder/00197_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/gun_wielder/00656_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/gun_wielder/00504_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/non-wielder/01577_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/non-wielder/01137_non-wielder.jpg,non-wielder,validation
wielder_non-wielder/gun_wielder/00432_gun_wielder.jpg,gun_wielder,validation
wielder_non-wielder/gun_wielder/00586_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00777_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01507_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00406_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01616_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00101_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/00915_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01530_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00103_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01663_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01605_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/00863_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01019_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01581_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01488_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00083_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/00976_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01532_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01004_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00227_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00679_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/00971_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01044_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01680_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00027_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00085_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01677_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00542_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01426_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00513_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01704_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/00906_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00277_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00652_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01131_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01684_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00815_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00115_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00555_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01444_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01634_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01661_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01014_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00327_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00844_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00367_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01046_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01399_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00767_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01627_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00349_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00368_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00312_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01296_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00074_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01119_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01124_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00732_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00122_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00575_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01469_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00626_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01030_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00704_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/00877_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/00895_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01482_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01053_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00593_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00363_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00449_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00598_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00322_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01288_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01700_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01076_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00018_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01510_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01420_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01149_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01169_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01215_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01443_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01329_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/00943_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01454_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00237_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00408_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01346_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00627_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00565_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/00868_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01327_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00012_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01120_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00588_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01064_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00357_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01562_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01396_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01442_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01699_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/00903_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00748_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01179_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01687_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00798_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/00891_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00345_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00143_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01596_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01674_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00157_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00137_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00292_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01171_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00560_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00233_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01244_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00302_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/00896_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00466_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01525_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00536_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00299_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00090_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01079_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00473_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/00986_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01520_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00410_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00058_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00543_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00813_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00655_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00686_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01190_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00558_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/00899_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00616_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/00944_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01091_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01401_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00025_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00251_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01310_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01208_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01290_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00698_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00430_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/00853_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01017_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01233_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00063_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00519_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/00888_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01020_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01061_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01363_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/00933_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00176_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00728_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01298_non-wielder.jpg,non-wielder,test
wielder_non-wielder/gun_wielder/00268_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00708_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00153_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00423_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00387_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00674_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/gun_wielder/00481_gun_wielder.jpg,gun_wielder,test
wielder_non-wielder/non-wielder/01666_non-wielder.jpg,non-wielder,test
wielder_non-wielder/non-wielder/01167_non-wielder.jpg,non-wielder,test
