image_path,label
imagenet_20_class/n01443537/n01443537_10176.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_10268.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1034.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_10446.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_10470.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_10482.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_10500.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_10547.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_10569.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1062.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1066.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_10712.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_10779.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_10791.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_10795.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_11052.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_11078.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_11084.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_11165.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_11213.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1124.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_11251.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_11283.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_11292.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_11300.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_11348.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1135.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_11472.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_11577.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_11582.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_11665.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1167.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1170.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_11715.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_11773.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_11787.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_11932.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1194.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1196.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_12040.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_12079.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_12130.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_12138.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1219.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1220.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_12356.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_12408.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_12500.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_12525.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_12557.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_12571.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_12585.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_12593.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_12661.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_12715.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_12749.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_12838.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_12900.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_12932.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_12938.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_12965.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1298.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_12984.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_130.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1301.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_13028.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_13038.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1308.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_13120.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_13121.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1313.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_13159.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_13166.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_13200.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_13218.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_13298.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1330.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_13343.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_13386.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_13422.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_13517.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1359.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1361.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_13658.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_13668.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_13710.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_13733.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1374.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_13755.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_13830.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_13947.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_14020.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1403.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_14043.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1415.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_14365.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_14393.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1440.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_14436.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_14454.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1450.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1452.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1453.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_14541.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1472.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_14753.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1478.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_14789.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_14803.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_14819.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_14827.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_14835.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_14850.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_14854.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_15077.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1508.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_15164.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_15253.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_15284.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_15344.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_15416.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_15450.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1549.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_15608.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_15686.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_15790.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1580.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_15846.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1594.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_15955.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_15991.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_16.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_16031.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_16057.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1610.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_16219.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_16282.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_163.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_16351.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_16382.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1640.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_16422.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_16518.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1655.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_16576.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1659.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_16595.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_16612.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_16613.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_16635.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_16691.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_16756.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_168.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_16806.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_16813.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_16849.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_16853.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_16923.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_16939.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_16942.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_16944.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_17008.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_17105.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1715.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_17158.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_17183.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_17187.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_17246.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_17254.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_17266.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_17296.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_17374.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1743.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1746.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1753.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_17586.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1764.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_17661.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_17665.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1769.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1772.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1786.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_17967.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_17999.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1832.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_18372.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_18376.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1844.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_18508.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1853.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_18549.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_18592.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1860.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1895.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_18974.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_18998.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1903.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_19245.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_19320.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_19514.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1955.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1970.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_19810.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_19840.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_1987.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_19954.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_20078.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_20299.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_20383.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_20388.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_20556.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_20585.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2060.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2068.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_20722.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2084.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_20842.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2095.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_21060.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_21067.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_21104.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2111.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_21111.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_21129.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_21162.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2117.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_21198.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_21226.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2125.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_21338.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2139.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_21396.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_21400.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_21407.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_21408.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_21724.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_21801.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2186.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_21879.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2188.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2191.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_21959.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_21982.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2199.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_22108.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_22279.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2228.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2238.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2249.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_22549.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_22563.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2260.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_22644.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2266.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_22695.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_22742.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_22807.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2290.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2297.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_22976.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_23046.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2312.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_23265.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_23289.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2333.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_23353.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_23440.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_23453.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_23550.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_23671.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_23686.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2394.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2397.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2419.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_24209.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_24223.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_24417.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_24424.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_24437.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_24495.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_24514.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_24539.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2456.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_247.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_24784.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_24801.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_24803.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2486.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2534.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2535.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2549.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2552.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2563.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2568.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2594.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2625.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2637.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2665.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2684.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2711.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2719.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_275.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2751.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2763.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2766.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2772.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2778.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2782.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2813.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2817.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2819.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2839.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2858.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_288.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2894.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2906.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2911.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2920.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2939.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2942.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2945.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_296.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_2973.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_3011.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_3032.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_3033.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_3036.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_3042.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_3083.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_309.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_3108.JPEG,n01443537
imagenet_20_class/n01443537/n01443537_3161.JPEG,n01443537
