image_path,label,training_allocation
mnist/3/16992_3.jpg,3,train
mnist/2/09638_2.jpg,2,train
mnist/5/23316_5.jpg,5,train
mnist/5/21768_5.jpg,5,train
mnist/4/17818_4.jpg,4,train
mnist/3/14331_3.jpg,3,train
mnist/8/35184_8.jpg,8,train
mnist/7/31690_7.jpg,7,train
mnist/0/02561_0.jpg,0,train
mnist/0/02026_0.jpg,0,train
mnist/7/32898_7.jpg,7,train
mnist/8/36765_8.jpg,8,train
mnist/3/14911_3.jpg,3,train
mnist/0/02491_0.jpg,0,train
mnist/7/33386_7.jpg,7,train
mnist/4/20253_4.jpg,4,train
mnist/3/17268_3.jpg,3,train
mnist/7/30282_7.jpg,7,train
mnist/6/28313_6.jpg,6,train
mnist/6/26810_6.jpg,6,train
mnist/8/33915_8.jpg,8,train
mnist/1/06202_1.jpg,1,train
mnist/3/13671_3.jpg,3,train
mnist/7/32642_7.jpg,7,train
mnist/8/34391_8.jpg,8,train
mnist/9/38263_9.jpg,9,train
mnist/7/29494_7.jpg,7,train
mnist/5/23469_5.jpg,5,train
mnist/5/21828_5.jpg,5,train
mnist/8/34188_8.jpg,8,train
mnist/0/04107_0.jpg,0,train
mnist/8/34275_8.jpg,8,train
mnist/7/33566_7.jpg,7,train
mnist/0/03032_0.jpg,0,train
mnist/0/02609_0.jpg,0,train
mnist/6/28909_6.jpg,6,train
mnist/8/34732_8.jpg,8,train
mnist/2/09002_2.jpg,2,train
mnist/6/28484_6.jpg,6,train
mnist/5/24021_5.jpg,5,train
mnist/2/12893_2.jpg,2,train
mnist/1/05814_1.jpg,1,train
mnist/0/00347_0.jpg,0,train
mnist/5/24115_5.jpg,5,train
mnist/1/06372_1.jpg,1,train
mnist/7/31786_7.jpg,7,train
mnist/1/05631_1.jpg,1,train
mnist/9/39587_9.jpg,9,train
mnist/3/16379_3.jpg,3,train
mnist/6/26099_6.jpg,6,train
mnist/1/07829_1.jpg,1,train
mnist/6/25280_6.jpg,6,train
mnist/1/05518_1.jpg,1,train
mnist/0/01879_0.jpg,0,train
mnist/1/07085_1.jpg,1,train
mnist/3/16051_3.jpg,3,train
mnist/7/33496_7.jpg,7,train
mnist/2/12038_2.jpg,2,train
mnist/7/30136_7.jpg,7,train
mnist/0/03999_0.jpg,0,train
mnist/2/10688_2.jpg,2,train
mnist/3/14936_3.jpg,3,train
mnist/3/15060_3.jpg,3,train
mnist/5/21445_5.jpg,5,train
mnist/3/14867_3.jpg,3,train
mnist/7/31658_7.jpg,7,train
mnist/5/22758_5.jpg,5,train
mnist/9/41750_9.jpg,9,train
mnist/5/23089_5.jpg,5,train
mnist/1/04278_1.jpg,1,train
mnist/2/08899_2.jpg,2,train
mnist/1/07458_1.jpg,1,train
mnist/7/29357_7.jpg,7,train
mnist/4/21257_4.jpg,4,train
mnist/2/10742_2.jpg,2,train
mnist/4/18836_4.jpg,4,train
mnist/4/20308_4.jpg,4,train
mnist/9/40050_9.jpg,9,train
mnist/5/21502_5.jpg,5,train
mnist/9/38449_9.jpg,9,train
mnist/1/05624_1.jpg,1,train
mnist/1/06848_1.jpg,1,train
mnist/2/09987_2.jpg,2,train
mnist/2/09452_2.jpg,2,train
mnist/7/33156_7.jpg,7,train
mnist/5/22491_5.jpg,5,train
mnist/3/16494_3.jpg,3,train
mnist/3/14797_3.jpg,3,train
mnist/1/06951_1.jpg,1,train
mnist/9/40013_9.jpg,9,train
mnist/9/40810_9.jpg,9,train
mnist/8/35039_8.jpg,8,train
mnist/3/16187_3.jpg,3,train
mnist/7/30682_7.jpg,7,train
mnist/2/12300_2.jpg,2,train
mnist/1/08714_1.jpg,1,train
mnist/8/37236_8.jpg,8,train
mnist/2/12706_2.jpg,2,train
mnist/8/36491_8.jpg,8,train
mnist/3/16405_3.jpg,3,train
mnist/1/07592_1.jpg,1,train
mnist/2/12226_2.jpg,2,train
mnist/6/29021_6.jpg,6,train
mnist/3/17207_3.jpg,3,train
mnist/4/20334_4.jpg,4,train
mnist/5/23951_5.jpg,5,train
mnist/2/12316_2.jpg,2,train
mnist/5/22456_5.jpg,5,train
mnist/4/17696_4.jpg,4,train
mnist/9/39684_9.jpg,9,train
mnist/9/41191_9.jpg,9,train
mnist/3/15964_3.jpg,3,train
mnist/2/12510_2.jpg,2,train
mnist/7/30467_7.jpg,7,train
mnist/3/17080_3.jpg,3,train
mnist/9/38105_9.jpg,9,train
mnist/6/27482_6.jpg,6,train
mnist/2/11528_2.jpg,2,train
mnist/7/30397_7.jpg,7,train
mnist/1/05636_1.jpg,1,train
mnist/9/40695_9.jpg,9,train
mnist/0/02898_0.jpg,0,train
mnist/3/15608_3.jpg,3,train
mnist/9/40331_9.jpg,9,train
mnist/0/03190_0.jpg,0,train
mnist/2/09526_2.jpg,2,train
mnist/6/28618_6.jpg,6,train
mnist/5/22455_5.jpg,5,train
mnist/8/35425_8.jpg,8,train
mnist/6/28211_6.jpg,6,train
mnist/5/22147_5.jpg,5,train
mnist/4/17975_4.jpg,4,train
mnist/4/19437_4.jpg,4,train
mnist/4/21166_4.jpg,4,train
mnist/7/33250_7.jpg,7,train
mnist/4/20847_4.jpg,4,train
mnist/4/20180_4.jpg,4,train
mnist/0/01118_0.jpg,0,train
mnist/5/23585_5.jpg,5,train
mnist/6/26305_6.jpg,6,train
mnist/1/05258_1.jpg,1,train
mnist/3/14155_3.jpg,3,train
mnist/1/05625_1.jpg,1,train
mnist/7/32310_7.jpg,7,train
mnist/0/00096_0.jpg,0,train
mnist/6/25964_6.jpg,6,train
mnist/4/18725_4.jpg,4,train
mnist/8/35117_8.jpg,8,train
mnist/1/07096_1.jpg,1,train
mnist/8/36304_8.jpg,8,train
mnist/9/40305_9.jpg,9,train
mnist/8/33887_8.jpg,8,train
mnist/3/16184_3.jpg,3,train
mnist/7/31021_7.jpg,7,train
mnist/7/32117_7.jpg,7,train
mnist/2/12143_2.jpg,2,train
mnist/6/25429_6.jpg,6,train
mnist/4/18381_4.jpg,4,train
mnist/4/19478_4.jpg,4,train
mnist/6/28785_6.jpg,6,train
mnist/2/11000_2.jpg,2,train
mnist/1/04457_1.jpg,1,train
mnist/3/15245_3.jpg,3,train
mnist/7/29522_7.jpg,7,train
mnist/2/12524_2.jpg,2,train
mnist/5/22288_5.jpg,5,train
mnist/6/27512_6.jpg,6,train
mnist/8/35968_8.jpg,8,train
mnist/8/35538_8.jpg,8,train
mnist/7/31634_7.jpg,7,train
mnist/2/11366_2.jpg,2,train
mnist/5/21717_5.jpg,5,train
mnist/7/30715_7.jpg,7,train
mnist/6/27403_6.jpg,6,train
mnist/1/06388_1.jpg,1,train
mnist/1/07395_1.jpg,1,train
mnist/8/33994_8.jpg,8,train
mnist/8/33807_8.jpg,8,train
mnist/3/13574_3.jpg,3,train
mnist/0/01625_0.jpg,0,train
mnist/0/02192_0.jpg,0,train
mnist/6/28720_6.jpg,6,train
mnist/0/01233_0.jpg,0,train
mnist/7/31761_7.jpg,7,train
mnist/4/18561_4.jpg,4,train
mnist/3/15408_3.jpg,3,train
mnist/5/22673_5.jpg,5,train
mnist/9/40253_9.jpg,9,train
mnist/2/09346_2.jpg,2,train
mnist/5/24815_5.jpg,5,train
mnist/6/26688_6.jpg,6,train
mnist/9/41743_9.jpg,9,train
mnist/3/15522_3.jpg,3,train
mnist/9/40887_9.jpg,9,train
mnist/4/20242_4.jpg,4,train
mnist/2/09933_2.jpg,2,train
mnist/9/40601_9.jpg,9,train
mnist/2/09983_2.jpg,2,train
mnist/3/16807_3.jpg,3,train
mnist/4/19314_4.jpg,4,train
mnist/7/33657_7.jpg,7,train
mnist/3/16962_3.jpg,3,train
mnist/5/22415_5.jpg,5,train
mnist/7/32137_7.jpg,7,train
mnist/5/24945_5.jpg,5,train
mnist/8/35049_8.jpg,8,train
mnist/7/29605_7.jpg,7,train
mnist/5/21792_5.jpg,5,train
mnist/2/10095_2.jpg,2,train
mnist/3/13255_3.jpg,3,train
mnist/8/34189_8.jpg,8,train
mnist/6/27897_6.jpg,6,train
mnist/3/16257_3.jpg,3,train
mnist/6/26338_6.jpg,6,train
mnist/5/23142_5.jpg,5,train
mnist/4/19778_4.jpg,4,train
mnist/6/28800_6.jpg,6,train
mnist/1/07654_1.jpg,1,train
mnist/2/11431_2.jpg,2,train
mnist/8/36556_8.jpg,8,train
mnist/7/32483_7.jpg,7,train
mnist/9/41406_9.jpg,9,train
mnist/3/13367_3.jpg,3,train
mnist/9/40180_9.jpg,9,train
mnist/5/23328_5.jpg,5,train
mnist/3/14316_3.jpg,3,train
mnist/9/40335_9.jpg,9,train
mnist/0/02538_0.jpg,0,train
mnist/9/41510_9.jpg,9,train
mnist/5/25045_5.jpg,5,train
mnist/4/19117_4.jpg,4,train
mnist/0/03610_0.jpg,0,train
mnist/0/02309_0.jpg,0,train
mnist/7/32441_7.jpg,7,train
mnist/9/40852_9.jpg,9,train
mnist/3/13751_3.jpg,3,train
mnist/2/10468_2.jpg,2,train
mnist/2/11222_2.jpg,2,train
mnist/0/02724_0.jpg,0,train
mnist/8/34349_8.jpg,8,train
mnist/1/08490_1.jpg,1,train
mnist/4/19571_4.jpg,4,train
mnist/4/19539_4.jpg,4,train
mnist/3/14160_3.jpg,3,train
mnist/1/04514_1.jpg,1,train
mnist/9/38844_9.jpg,9,train
mnist/6/28298_6.jpg,6,train
mnist/5/24164_5.jpg,5,train
mnist/1/04829_1.jpg,1,train
mnist/2/10715_2.jpg,2,train
mnist/3/14771_3.jpg,3,train
mnist/8/34960_8.jpg,8,train
mnist/8/36034_8.jpg,8,train
mnist/4/20083_4.jpg,4,train
mnist/9/41011_9.jpg,9,train
mnist/8/36638_8.jpg,8,train
mnist/2/09085_2.jpg,2,train
mnist/6/29307_6.jpg,6,train
mnist/6/26586_6.jpg,6,train
mnist/9/41316_9.jpg,9,train
mnist/5/22128_5.jpg,5,train
mnist/1/06776_1.jpg,1,train
mnist/9/41348_9.jpg,9,train
mnist/6/25323_6.jpg,6,train
mnist/4/17912_4.jpg,4,train
mnist/4/17786_4.jpg,4,train
mnist/6/27011_6.jpg,6,train
mnist/7/29775_7.jpg,7,train
mnist/7/31864_7.jpg,7,train
mnist/2/10741_2.jpg,2,train
mnist/9/39933_9.jpg,9,train
mnist/2/11476_2.jpg,2,train
mnist/1/04479_1.jpg,1,train
mnist/0/00060_0.jpg,0,train
mnist/9/39002_9.jpg,9,train
mnist/4/19335_4.jpg,4,train
mnist/7/32571_7.jpg,7,train
mnist/1/06664_1.jpg,1,train
mnist/4/19198_4.jpg,4,train
mnist/7/30044_7.jpg,7,train
mnist/5/22980_5.jpg,5,train
mnist/7/30941_7.jpg,7,train
mnist/7/30457_7.jpg,7,train
mnist/1/05407_1.jpg,1,train
mnist/8/36038_8.jpg,8,train
mnist/3/13319_3.jpg,3,train
mnist/9/40195_9.jpg,9,train
mnist/5/22447_5.jpg,5,train
mnist/6/29309_6.jpg,6,train
mnist/8/34922_8.jpg,8,train
mnist/1/06147_1.jpg,1,train
mnist/7/29852_7.jpg,7,train
mnist/8/36789_8.jpg,8,train
mnist/6/27881_6.jpg,6,train
mnist/3/13330_3.jpg,3,train
mnist/7/31874_7.jpg,7,train
mnist/1/08620_1.jpg,1,train
mnist/5/22651_5.jpg,5,train
mnist/2/09997_2.jpg,2,train
mnist/2/08875_2.jpg,2,train
mnist/8/34891_8.jpg,8,train
mnist/3/15782_3.jpg,3,train
mnist/5/23573_5.jpg,5,train
mnist/1/07527_1.jpg,1,train
mnist/9/39855_9.jpg,9,train
mnist/3/13335_3.jpg,3,train
mnist/6/27803_6.jpg,6,train
mnist/6/25416_6.jpg,6,train
mnist/3/15187_3.jpg,3,train
mnist/5/22983_5.jpg,5,train
mnist/0/01899_0.jpg,0,train
mnist/7/30408_7.jpg,7,train
mnist/7/33603_7.jpg,7,train
mnist/0/01471_0.jpg,0,train
mnist/7/32779_7.jpg,7,train
mnist/3/14574_3.jpg,3,train
mnist/0/04090_0.jpg,0,train
mnist/9/38417_9.jpg,9,train
mnist/9/40740_9.jpg,9,train
mnist/4/20163_4.jpg,4,train
mnist/5/24570_5.jpg,5,train
mnist/1/08504_1.jpg,1,train
mnist/2/09975_2.jpg,2,train
mnist/0/00007_0.jpg,0,train
mnist/3/17038_3.jpg,3,train
mnist/5/22417_5.jpg,5,train
mnist/0/00397_0.jpg,0,train
mnist/5/24407_5.jpg,5,train
mnist/7/30330_7.jpg,7,train
mnist/8/37211_8.jpg,8,train
mnist/2/10275_2.jpg,2,train
mnist/2/10737_2.jpg,2,train
mnist/0/03913_0.jpg,0,train
mnist/6/29164_6.jpg,6,train
mnist/6/29259_6.jpg,6,train
mnist/9/40256_9.jpg,9,train
mnist/3/15234_3.jpg,3,train
mnist/1/07698_1.jpg,1,train
mnist/4/19345_4.jpg,4,train
mnist/0/02303_0.jpg,0,train
mnist/2/09913_2.jpg,2,train
mnist/0/02244_0.jpg,0,train
mnist/7/30387_7.jpg,7,train
mnist/3/13181_3.jpg,3,train
mnist/0/02227_0.jpg,0,train
mnist/3/15657_3.jpg,3,train
mnist/5/24697_5.jpg,5,train
mnist/1/06666_1.jpg,1,train
mnist/9/37879_9.jpg,9,train
mnist/5/21731_5.jpg,5,train
mnist/7/32240_7.jpg,7,train
mnist/1/06718_1.jpg,1,train
mnist/8/36407_8.jpg,8,train
mnist/1/07249_1.jpg,1,train
mnist/0/00334_0.jpg,0,train
mnist/4/18994_4.jpg,4,train
mnist/6/26421_6.jpg,6,train
mnist/3/13978_3.jpg,3,train
mnist/3/13107_3.jpg,3,train
mnist/2/11130_2.jpg,2,train
mnist/4/20883_4.jpg,4,train
mnist/2/12583_2.jpg,2,train
mnist/7/32992_7.jpg,7,train
mnist/2/10696_2.jpg,2,train
mnist/4/20817_4.jpg,4,train
mnist/6/28358_6.jpg,6,train
mnist/0/03365_0.jpg,0,train
mnist/1/06897_1.jpg,1,train
mnist/2/11102_2.jpg,2,train
mnist/3/13628_3.jpg,3,train
mnist/3/14311_3.jpg,3,train
mnist/4/20007_4.jpg,4,train
mnist/7/30309_7.jpg,7,train
mnist/4/20479_4.jpg,4,train
mnist/5/24818_5.jpg,5,train
mnist/2/12171_2.jpg,2,train
mnist/9/39025_9.jpg,9,train
mnist/4/21170_4.jpg,4,train
mnist/3/15233_3.jpg,3,train
mnist/5/21958_5.jpg,5,train
mnist/8/34954_8.jpg,8,train
mnist/0/02559_0.jpg,0,train
mnist/4/20796_4.jpg,4,train
mnist/8/37136_8.jpg,8,train
mnist/0/02948_0.jpg,0,train
mnist/4/21095_4.jpg,4,train
mnist/2/10859_2.jpg,2,train
mnist/5/22119_5.jpg,5,train
mnist/3/16424_3.jpg,3,train
mnist/4/18976_4.jpg,4,train
mnist/0/01331_0.jpg,0,train
mnist/0/02895_0.jpg,0,train
mnist/8/33940_8.jpg,8,train
mnist/4/21374_4.jpg,4,train
mnist/5/22200_5.jpg,5,train
mnist/1/08182_1.jpg,1,train
mnist/1/05761_1.jpg,1,train
mnist/5/23313_5.jpg,5,train
mnist/9/40037_9.jpg,9,train
mnist/1/05450_1.jpg,1,train
mnist/3/15781_3.jpg,3,train
mnist/2/10928_2.jpg,2,train
mnist/7/29749_7.jpg,7,train
mnist/3/15190_3.jpg,3,train
mnist/0/00970_0.jpg,0,train
mnist/2/10249_2.jpg,2,train
mnist/6/28747_6.jpg,6,train
mnist/0/00008_0.jpg,0,train
mnist/3/16440_3.jpg,3,train
mnist/8/37410_8.jpg,8,train
mnist/7/29615_7.jpg,7,train
mnist/0/01373_0.jpg,0,train
mnist/3/15760_3.jpg,3,train
mnist/9/41537_9.jpg,9,train
mnist/8/35759_8.jpg,8,train
mnist/6/28939_6.jpg,6,train
mnist/8/34564_8.jpg,8,train
mnist/4/17667_4.jpg,4,train
mnist/5/23429_5.jpg,5,train
mnist/0/02598_0.jpg,0,train
mnist/3/16216_3.jpg,3,train
mnist/3/14775_3.jpg,3,train
mnist/4/19412_4.jpg,4,train
mnist/7/30849_7.jpg,7,train
mnist/8/36723_8.jpg,8,train
mnist/5/24550_5.jpg,5,train
mnist/7/30489_7.jpg,7,train
mnist/2/11250_2.jpg,2,train
mnist/1/07871_1.jpg,1,train
mnist/6/28132_6.jpg,6,train
mnist/7/30339_7.jpg,7,train
mnist/5/22162_5.jpg,5,train
mnist/5/22398_5.jpg,5,train
mnist/9/39311_9.jpg,9,train
mnist/4/17589_4.jpg,4,train
mnist/9/40668_9.jpg,9,train
mnist/4/20018_4.jpg,4,train
mnist/6/28985_6.jpg,6,train
mnist/7/32787_7.jpg,7,train
mnist/0/03535_0.jpg,0,train
mnist/8/34089_8.jpg,8,train
mnist/0/03587_0.jpg,0,train
mnist/9/38032_9.jpg,9,train
mnist/0/01834_0.jpg,0,train
mnist/9/41058_9.jpg,9,train
mnist/2/12201_2.jpg,2,train
mnist/4/19770_4.jpg,4,train
mnist/0/00581_0.jpg,0,train
mnist/8/36419_8.jpg,8,train
mnist/3/14050_3.jpg,3,train
mnist/3/16452_3.jpg,3,train
mnist/7/30911_7.jpg,7,train
mnist/3/13127_3.jpg,3,train
mnist/2/09965_2.jpg,2,train
mnist/7/30154_7.jpg,7,train
mnist/4/18722_4.jpg,4,train
mnist/6/28244_6.jpg,6,train
mnist/9/38829_9.jpg,9,train
mnist/4/20770_4.jpg,4,train
mnist/5/23737_5.jpg,5,train
mnist/8/33961_8.jpg,8,train
mnist/4/19360_4.jpg,4,train
mnist/3/14109_3.jpg,3,train
mnist/9/38168_9.jpg,9,train
mnist/9/41343_9.jpg,9,train
mnist/5/24436_5.jpg,5,train
mnist/6/25906_6.jpg,6,train
mnist/9/39099_9.jpg,9,train
mnist/9/41989_9.jpg,9,train
mnist/8/36143_8.jpg,8,train
mnist/8/37653_8.jpg,8,train
mnist/0/03517_0.jpg,0,train
mnist/1/04617_1.jpg,1,train
mnist/0/01576_0.jpg,0,train
mnist/2/09697_2.jpg,2,train
mnist/2/11645_2.jpg,2,train
mnist/8/33900_8.jpg,8,train
mnist/5/23102_5.jpg,5,train
mnist/3/13964_3.jpg,3,train
mnist/4/18626_4.jpg,4,train
mnist/5/22281_5.jpg,5,train
mnist/9/40633_9.jpg,9,train
mnist/2/11962_2.jpg,2,train
mnist/9/41077_9.jpg,9,train
mnist/3/14432_3.jpg,3,train
mnist/4/17452_4.jpg,4,train
mnist/1/04315_1.jpg,1,train
mnist/7/32482_7.jpg,7,train
mnist/9/38737_9.jpg,9,train
mnist/3/13940_3.jpg,3,train
mnist/5/23396_5.jpg,5,train
mnist/3/13438_3.jpg,3,train
mnist/1/08305_1.jpg,1,train
mnist/9/38571_9.jpg,9,train
mnist/4/18021_4.jpg,4,train
mnist/8/34419_8.jpg,8,train
mnist/9/40828_9.jpg,9,train
mnist/2/12819_2.jpg,2,train
mnist/7/29751_7.jpg,7,train
mnist/7/30898_7.jpg,7,train
mnist/0/03984_0.jpg,0,train
mnist/1/05838_1.jpg,1,train
mnist/2/10576_2.jpg,2,train
mnist/3/14292_3.jpg,3,train
mnist/8/36299_8.jpg,8,train
mnist/4/20377_4.jpg,4,train
mnist/6/28349_6.jpg,6,train
mnist/5/25165_5.jpg,5,train
mnist/6/25378_6.jpg,6,train
mnist/2/09357_2.jpg,2,train
mnist/1/06205_1.jpg,1,train
mnist/1/04877_1.jpg,1,train
mnist/9/40393_9.jpg,9,train
mnist/9/40503_9.jpg,9,train
mnist/1/05614_1.jpg,1,train
mnist/9/41953_9.jpg,9,train
mnist/5/24106_5.jpg,5,train
mnist/2/12474_2.jpg,2,train
mnist/0/03197_0.jpg,0,train
mnist/3/13876_3.jpg,3,train
mnist/6/28008_6.jpg,6,train
mnist/8/37779_8.jpg,8,train
mnist/4/19244_4.jpg,4,train
mnist/5/24669_5.jpg,5,train
mnist/7/32514_7.jpg,7,train
mnist/7/29630_7.jpg,7,train
mnist/4/18728_4.jpg,4,train
mnist/8/34654_8.jpg,8,train
mnist/5/22525_5.jpg,5,train
mnist/6/27771_6.jpg,6,train
mnist/3/17188_3.jpg,3,train
mnist/0/00130_0.jpg,0,train
mnist/5/24405_5.jpg,5,train
mnist/1/04763_1.jpg,1,train
mnist/9/38950_9.jpg,9,train
mnist/6/26825_6.jpg,6,train
mnist/9/38596_9.jpg,9,train
mnist/2/12918_2.jpg,2,train
mnist/9/39674_9.jpg,9,train
mnist/3/16780_3.jpg,3,train
mnist/7/31711_7.jpg,7,train
mnist/6/27998_6.jpg,6,train
mnist/2/12361_2.jpg,2,train
mnist/3/16930_3.jpg,3,train
mnist/3/13637_3.jpg,3,train
mnist/9/39011_9.jpg,9,train
mnist/5/21459_5.jpg,5,train
mnist/5/24841_5.jpg,5,train
mnist/9/39992_9.jpg,9,train
mnist/8/34773_8.jpg,8,train
mnist/0/03690_0.jpg,0,train
mnist/2/09490_2.jpg,2,train
mnist/0/00302_0.jpg,0,train
mnist/3/17195_3.jpg,3,train
mnist/3/17001_3.jpg,3,train
mnist/0/00824_0.jpg,0,train
mnist/9/38660_9.jpg,9,train
mnist/3/16262_3.jpg,3,train
mnist/9/40677_9.jpg,9,train
mnist/2/12849_2.jpg,2,train
mnist/7/31593_7.jpg,7,train
mnist/4/20092_4.jpg,4,train
mnist/1/06445_1.jpg,1,train
mnist/0/02375_0.jpg,0,train
mnist/2/10801_2.jpg,2,train
mnist/6/25606_6.jpg,6,train
mnist/1/08541_1.jpg,1,train
mnist/7/31628_7.jpg,7,train
mnist/7/33488_7.jpg,7,train
mnist/6/28047_6.jpg,6,train
mnist/7/32784_7.jpg,7,train
mnist/1/05723_1.jpg,1,train
mnist/9/38800_9.jpg,9,train
mnist/2/10131_2.jpg,2,train
mnist/7/32652_7.jpg,7,train
mnist/9/39103_9.jpg,9,train
mnist/6/27165_6.jpg,6,train
mnist/5/22812_5.jpg,5,train
mnist/8/34867_8.jpg,8,train
mnist/2/09461_2.jpg,2,train
mnist/8/37100_8.jpg,8,train
mnist/2/12225_2.jpg,2,train
mnist/3/14433_3.jpg,3,train
mnist/6/29050_6.jpg,6,train
mnist/9/39904_9.jpg,9,train
mnist/8/35742_8.jpg,8,train
mnist/1/05028_1.jpg,1,train
mnist/1/06241_1.jpg,1,train
mnist/0/01304_0.jpg,0,train
mnist/4/20968_4.jpg,4,train
mnist/1/04418_1.jpg,1,train
mnist/6/27290_6.jpg,6,train
mnist/9/38385_9.jpg,9,train
mnist/3/14828_3.jpg,3,train
mnist/0/00160_0.jpg,0,train
mnist/9/41236_9.jpg,9,train
mnist/0/04014_0.jpg,0,train
mnist/4/20493_4.jpg,4,train
mnist/9/39079_9.jpg,9,train
mnist/8/36137_8.jpg,8,train
mnist/5/24433_5.jpg,5,train
mnist/7/30148_7.jpg,7,train
mnist/0/02694_0.jpg,0,train
mnist/8/36575_8.jpg,8,train
mnist/7/29592_7.jpg,7,train
mnist/0/03483_0.jpg,0,train
mnist/7/33408_7.jpg,7,train
mnist/1/07190_1.jpg,1,train
mnist/0/03805_0.jpg,0,train
mnist/8/35897_8.jpg,8,train
mnist/1/08070_1.jpg,1,train
mnist/6/28445_6.jpg,6,train
mnist/9/39611_9.jpg,9,train
mnist/0/03306_0.jpg,0,train
mnist/6/28499_6.jpg,6,train
mnist/6/26680_6.jpg,6,train
mnist/9/38102_9.jpg,9,train
mnist/5/22705_5.jpg,5,train
mnist/1/04587_1.jpg,1,train
mnist/8/36269_8.jpg,8,train
mnist/9/40855_9.jpg,9,train
mnist/2/11861_2.jpg,2,train
mnist/1/06519_1.jpg,1,train
mnist/1/06646_1.jpg,1,train
mnist/1/04297_1.jpg,1,train
mnist/3/17221_3.jpg,3,train
mnist/3/14325_3.jpg,3,train
mnist/4/17695_4.jpg,4,train
mnist/5/22860_5.jpg,5,train
mnist/0/00486_0.jpg,0,train
mnist/7/29874_7.jpg,7,train
mnist/3/15759_3.jpg,3,train
mnist/5/23111_5.jpg,5,train
mnist/1/05393_1.jpg,1,train
mnist/7/31817_7.jpg,7,train
mnist/8/37770_8.jpg,8,train
mnist/9/40781_9.jpg,9,train
mnist/8/36752_8.jpg,8,train
mnist/0/03397_0.jpg,0,train
mnist/9/41790_9.jpg,9,train
mnist/7/29369_7.jpg,7,train
mnist/8/35550_8.jpg,8,train
mnist/6/25899_6.jpg,6,train
mnist/5/21580_5.jpg,5,train
mnist/9/40470_9.jpg,9,train
mnist/8/37655_8.jpg,8,train
mnist/9/41801_9.jpg,9,train
mnist/2/12613_2.jpg,2,train
mnist/1/08510_1.jpg,1,train
mnist/4/19566_4.jpg,4,train
mnist/1/07547_1.jpg,1,train
mnist/2/12616_2.jpg,2,train
mnist/1/05470_1.jpg,1,train
mnist/3/13576_3.jpg,3,train
mnist/3/14674_3.jpg,3,train
mnist/2/10785_2.jpg,2,train
mnist/6/26594_6.jpg,6,train
mnist/0/00074_0.jpg,0,train
mnist/8/34454_8.jpg,8,train
mnist/1/07195_1.jpg,1,train
mnist/2/10977_2.jpg,2,train
mnist/2/09547_2.jpg,2,train
mnist/1/07888_1.jpg,1,train
mnist/0/02800_0.jpg,0,train
mnist/1/04376_1.jpg,1,train
mnist/6/28693_6.jpg,6,train
mnist/4/21289_4.jpg,4,train
mnist/4/18808_4.jpg,4,train
mnist/1/04760_1.jpg,1,train
mnist/8/34744_8.jpg,8,train
mnist/1/06808_1.jpg,1,train
mnist/8/36572_8.jpg,8,train
mnist/2/12957_2.jpg,2,train
mnist/9/40019_9.jpg,9,train
mnist/0/02166_0.jpg,0,train
mnist/9/40421_9.jpg,9,train
mnist/3/13234_3.jpg,3,train
mnist/9/38532_9.jpg,9,train
mnist/2/12357_2.jpg,2,train
mnist/4/18871_4.jpg,4,train
mnist/9/39801_9.jpg,9,train
mnist/2/11526_2.jpg,2,train
mnist/9/38650_9.jpg,9,train
mnist/2/09618_2.jpg,2,train
mnist/3/14354_3.jpg,3,train
mnist/8/36482_8.jpg,8,train
mnist/1/08775_1.jpg,1,train
mnist/1/05965_1.jpg,1,train
mnist/1/06550_1.jpg,1,train
mnist/0/03486_0.jpg,0,train
mnist/4/19128_4.jpg,4,train
mnist/7/32461_7.jpg,7,train
mnist/7/32076_7.jpg,7,train
mnist/4/21127_4.jpg,4,train
mnist/6/28770_6.jpg,6,train
mnist/3/16431_3.jpg,3,train
mnist/2/09404_2.jpg,2,train
mnist/1/05366_1.jpg,1,train
mnist/1/05578_1.jpg,1,train
mnist/6/25436_6.jpg,6,train
mnist/7/32034_7.jpg,7,train
mnist/8/34648_8.jpg,8,train
mnist/4/19015_4.jpg,4,train
mnist/0/01900_0.jpg,0,train
mnist/4/17415_4.jpg,4,train
mnist/0/00239_0.jpg,0,train
mnist/7/33404_7.jpg,7,train
mnist/2/12339_2.jpg,2,train
mnist/3/14266_3.jpg,3,train
mnist/5/24176_5.jpg,5,train
mnist/0/00698_0.jpg,0,train
mnist/1/08706_1.jpg,1,train
mnist/5/22377_5.jpg,5,train
mnist/3/14141_3.jpg,3,train
mnist/7/33698_7.jpg,7,train
mnist/2/11893_2.jpg,2,train
mnist/5/23579_5.jpg,5,train
mnist/2/10078_2.jpg,2,train
mnist/5/21880_5.jpg,5,train
mnist/9/41072_9.jpg,9,train
mnist/6/28087_6.jpg,6,train
mnist/4/21142_4.jpg,4,train
mnist/5/24523_5.jpg,5,train
mnist/0/02565_0.jpg,0,train
mnist/3/13207_3.jpg,3,train
mnist/5/24352_5.jpg,5,train
mnist/8/35702_8.jpg,8,train
mnist/3/14198_3.jpg,3,train
mnist/0/02495_0.jpg,0,train
mnist/3/15280_3.jpg,3,train
mnist/7/32315_7.jpg,7,train
mnist/7/30217_7.jpg,7,train
mnist/7/31543_7.jpg,7,train
mnist/1/04860_1.jpg,1,train
mnist/6/28696_6.jpg,6,train
mnist/3/15527_3.jpg,3,train
